User1,User2,Peerness
173,158,0.7055555555555556
173,159,0.5833333333333333
173,160,0.2833333333333333
173,161,0.711111111111111
173,162,0.5833333333333333
173,163,0.3388888888888889
173,164,0.5833333333333333
173,165,0.8744444444444444
173,166,0.7666666666666666
173,167,0.7
173,168,0.7666666666666666
173,169,0.3111111111111111
173,170,0.6299999999999999
173,171,0.5222222222222223
173,172,0.6299999999999999
173,174,0.5133333333333334
173,175,0.3388888888888889
173,176,0.6444444444444444
173,177,0.6388888888888888
173,178,0.7666666666666666
173,179,0.4666666666666667
173,180,0.65
173,181,0.3388888888888889
173,182,0.7055555555555556
173,183,0.40555555555555556
173,184,0.6966666666666668
173,185,0.2833333333333333
173,186,0.5888888888888889
173,187,0.7055555555555556
173,188,0.3722222222222221
173,189,0.711111111111111
173,190,0.49444444444444446
173,191,0.6444444444444444
173,192,0.43333333333333335
173,193,0.6777777777777777
173,194,0.3388888888888889
173,195,0.7055555555555555
173,196,0.6022222222222222
173,197,0.6444444444444444
173,198,0.6777777777777777
173,199,0.5277777777777778
173,200,0.6166666666666666
174,1,0.3388888888888889
174,2,0.1277777777777778
174,3,0.4666666666666667
174,4,0.6777777777777777
174,5,0.18888888888888888
174,6,0.24999999999999997
174,7,0.5888888888888889
174,8,0.5222222222222221
174,9,0.1
174,10,0.65
174,11,0.49444444444444446
174,12,0.7111111111111111
174,13,0.4
174,14,0.7666666666666666
174,15,0.6444444444444445
174,16,0.43333333333333335
174,17,0.3388888888888889
174,18,0.4
174,19,0.15555555555555556
174,20,0.3388888888888889
174,21,0.40555555555555556
174,22,0.37222222222222223
174,23,0.4
174,24,0.5133333333333334
174,25,0.4666666666666667
174,26,0.5555555555555555
174,27,0.2222222222222222
174,28,0.5411111111111111
174,29,0.2777777777777778
174,30,0.5277777777777778
174,31,0.2222222222222222
174,32,0.7666666666666666
174,33,0.49444444444444446
174,34,0.5222222222222221
174,35,0.2222222222222222
174,36,0.1
174,37,0.5077777777777778
174,38,0.6166666666666666
174,39,0.46111111111111114
174,40,0.6444444444444445
174,41,0.5744444444444444
174,42,0.6911111111111111
174,43,0.6444444444444445
174,44,0.5555555555555555
174,45,0.40555555555555556
174,46,0.5222222222222221
174,47,0.2833333333333333
174,48,0.37222222222222223
174,49,0.40555555555555556
174,50,0.5555555555555555
174,51,0.21666666666666667
174,52,0.1277777777777778
174,53,0.6166666666666666
174,54,0.6633333333333333
174,55,0.2222222222222222
174,56,0.37222222222222223
174,57,0.1277777777777778
174,58,0.4666666666666667
174,59,0.5833333333333333
174,60,0.34444444444444444
174,61,0.6911111111111111
174,62,0.24999999999999997
174,63,0.37222222222222223
174,64,0.4666666666666667
174,65,0.24999999999999997
174,66,0.7111111111111111
174,67,0.34444444444444444
174,68,0.9077777777777778
174,69,0.7055555555555555
174,70,0.49444444444444446
174,71,0.37222222222222223
174,72,0.15555555555555556
174,73,0.24999999999999997
174,74,0.6966666666666667
174,75,0.21666666666666667
174,76,0.40555555555555556
174,77,0.37222222222222223
174,78,0.7111111111111111
174,79,0.9077777777777778
174,80,0.3111111111111111
174,81,0.5888888888888889
174,82,0.5222222222222221
174,83,0.2777777777777778
174,84,0.43333333333333335
174,85,0.1277777777777778
174,86,0.7055555555555555
174,87,0.6166666666666666
174,88,0.34444444444444444
174,89,0.6166666666666666
174,90,0.6633333333333333
174,91,0.6777777777777777
174,92,0.65
174,93,0.49444444444444446
174,94,0.2777777777777778
174,95,0.5555555555555555
174,96,0.7388888888888888
174,97,0.1
174,98,0.1
174,99,0.15555555555555556
174,100,0.5555555555555555
174,101,0.3111111111111111
174,102,0.7055555555555555
174,103,0.49444444444444446
174,104,0.63
174,105,0.2833333333333333
174,106,0.46111111111111114
174,107,0.6777777777777777
174,108,0.43333333333333335
174,109,0.5555555555555555
174,110,0.4
174,111,0.65
174,112,0.4
174,113,0.4666666666666667
174,114,0.43333333333333335
174,115,0.7111111111111111
174,116,0.43333333333333335
174,117,0.4
174,118,0.2777777777777778
174,119,0.7111111111111111
174,120,0.5888888888888889
174,121,0.43333333333333335
174,122,0.3388888888888889
174,123,0.5888888888888889
174,124,0.6777777777777777
174,125,0.2222222222222222
174,126,0.2222222222222222
174,127,0.2222222222222222
174,128,0.6633333333333333
174,129,0.9077777777777778
174,130,0.7055555555555555
174,131,0.1
174,132,0.2833333333333333
174,133,0.7111111111111111
174,134,0.43333333333333335
174,135,0.6444444444444445
174,136,0.16111111111111112
174,137,0.6166666666666666
174,138,0.4
174,139,0.2222222222222222
174,140,0.5555555555555555
174,141,0.7666666666666666
174,142,0.3111111111111111
174,143,0.34444444444444444
174,144,0.49444444444444446
174,145,0.5833333333333333
174,146,0.18888888888888888
174,147,0.6444444444444445
174,148,0.40555555555555556
174,149,0.40555555555555556
174,150,0.7055555555555555
174,151,0.3111111111111111
174,152,0.7666666666666666
174,153,0.7666666666666666
174,154,0.6166666666666666
174,155,0.18888888888888888
174,156,0.43333333333333335
174,157,0.2777777777777778
174,158,0.34444444444444444
174,159,0.4666666666666667
174,160,0.7666666666666666
174,161,0.3388888888888889
174,162,0.1
174,163,0.7111111111111111
174,164,0.1
174,165,0.6355555555555557
174,166,0.2833333333333333
174,167,0.21666666666666667
174,168,0.2833333333333333
174,169,0.7388888888888888
174,170,0.8800000000000001
174,171,0.5277777777777778
174,172,0.8800000000000001
174,173,0.5133333333333334
174,175,0.7111111111111111
174,176,0.40555555555555556
174,177,0.15555555555555556
174,178,0.2833333333333333
174,179,0.5833333333333333
174,180,0.4
174,181,0.7111111111111111
174,182,0.34444444444444444
174,183,0.6444444444444445
174,184,0.8133333333333332
174,185,0.7666666666666666
174,186,0.46111111111111114
174,187,0.2777777777777778
174,188,0.6777777777777777
174,189,0.3388888888888889
174,190,0.5555555555555555
174,191,0.40555555555555556
174,192,0.6166666666666666
174,193,0.37222222222222223
174,194,0.7111111111111111
174,195,0.2222222222222222
174,196,0.9077777777777778
174,197,0.16111111111111112
174,198,0.37222222222222223
174,199,0.5222222222222221
174,200,0.43333333333333335
175,1,0.6244444444444445
175,2,0.18333333333333335
175,3,0.5222222222222221
175,4,0.7333333333333333
175,5,0.47444444444444445
175,6,0.3055555555555555
175,7,0.6444444444444444
175,8,0.8077777777777777
175,9,0.15555555555555556
175,10,0.7055555555555555
175,11,0.78
175,12,0.7666666666666666
175,13,0.4555555555555555
175,14,0.7111111111111111
175,15,0.7
175,16,0.4888888888888888
175,17,0.3944444444444445
175,18,0.6855555555555555
175,19,0.4411111111111111
175,20,0.3944444444444445
175,21,0.461111111111111
175,22,0.4277777777777777
175,23,0.4555555555555555
175,24,0.3388888888888889
175,25,0.5222222222222221
175,26,0.611111111111111
175,27,0.2777777777777778
175,28,0.3666666666666667
175,29,0.3333333333333333
175,30,0.8133333333333332
175,31,0.2777777777777778
175,32,0.7111111111111111
175,33,0.5499999999999999
175,34,0.5777777777777777
175,35,0.2777777777777778
175,36,0.15555555555555556
175,37,0.3333333333333333
175,38,0.6722222222222222
175,39,0.5166666666666666
175,40,0.7
175,41,0.4
175,42,0.5166666666666666
175,43,0.7
175,44,0.611111111111111
175,45,0.461111111111111
175,46,0.5777777777777777
175,47,0.3388888888888889
175,48,0.4277777777777777
175,49,0.461111111111111
175,50,0.611111111111111
175,51,0.2722222222222222
175,52,0.18333333333333335
175,53,0.6722222222222222
175,54,0.4888888888888888
175,55,0.2777777777777778
175,56,0.4277777777777777
175,57,0.18333333333333335
175,58,0.7522222222222221
175,59,0.6388888888888888
175,60,0.4
175,61,0.5166666666666666
175,62,0.3055555555555555
175,63,0.6577777777777778
175,64,0.5222222222222221
175,65,0.5355555555555556
175,66,0.7666666666666666
175,67,0.4
175,68,0.7333333333333333
175,69,0.7055555555555556
175,70,0.5499999999999999
175,71,0.4277777777777777
175,72,0.21111111111111108
175,73,0.3055555555555555
175,74,0.5222222222222221
175,75,0.2722222222222222
175,76,0.461111111111111
175,77,0.4277777777777777
175,78,0.7666666666666666
175,79,0.7333333333333333
175,80,0.5966666666666667
175,81,0.6444444444444444
175,82,0.5777777777777777
175,83,0.3333333333333333
175,84,0.4888888888888888
175,85,0.18333333333333335
175,86,0.7055555555555556
175,87,0.9022222222222223
175,88,0.63
175,89,0.6722222222222222
175,90,0.4888888888888888
175,91,0.7333333333333333
175,92,0.7055555555555555
175,93,0.5499999999999999
175,94,0.3333333333333333
175,95,0.611111111111111
175,96,0.9688888888888889
175,97,0.15555555555555556
175,98,0.15555555555555556
175,99,0.21111111111111108
175,100,0.611111111111111
175,101,0.5966666666666667
175,102,0.7055555555555556
175,103,0.5499999999999999
175,104,0.4555555555555555
175,105,0.3388888888888889
175,106,0.5166666666666666
175,107,0.7333333333333333
175,108,0.4888888888888888
175,109,0.611111111111111
175,110,0.4555555555555555
175,111,0.9355555555555555
175,112,0.4555555555555555
175,113,0.5222222222222221
175,114,0.7188888888888889
175,115,0.7666666666666666
175,116,0.7188888888888889
175,117,0.4555555555555555
175,118,0.3333333333333333
175,119,0.7666666666666666
175,120,0.6444444444444444
175,121,0.7188888888888889
175,122,0.6244444444444445
175,123,0.6444444444444444
175,124,0.9633333333333334
175,125,0.2777777777777778
175,126,0.2777777777777778
175,127,0.2777777777777778
175,128,0.4888888888888888
175,129,0.7333333333333333
175,130,0.7055555555555556
175,131,0.15555555555555556
175,132,0.3388888888888889
175,133,0.7666666666666666
175,134,0.4888888888888888
175,135,0.7
175,136,0.21666666666666667
175,137,0.6722222222222222
175,138,0.4555555555555555
175,139,0.5077777777777778
175,140,0.611111111111111
175,141,0.7111111111111111
175,142,0.3666666666666667
175,143,0.4
175,144,0.5499999999999999
175,145,0.6388888888888888
175,146,0.24444444444444444
175,147,0.9299999999999999
175,148,0.461111111111111
175,149,0.461111111111111
175,150,0.7055555555555556
175,151,0.3666666666666667
175,152,0.7111111111111111
175,153,0.7111111111111111
175,154,0.6722222222222222
175,155,0.24444444444444444
175,156,0.4888888888888888
175,157,0.3333333333333333
175,158,0.4
175,159,0.5222222222222221
175,160,0.7111111111111111
175,161,0.3944444444444445
175,162,0.15555555555555556
175,163,0.7666666666666666
175,164,0.15555555555555556
175,165,0.461111111111111
175,166,0.3388888888888889
175,167,0.2722222222222222
175,168,0.3388888888888889
175,169,0.7388888888888888
175,170,0.7055555555555555
175,171,0.5833333333333333
175,172,0.7055555555555555
175,173,0.3388888888888889
175,174,0.7111111111111111
175,176,0.461111111111111
175,177,0.21111111111111108
175,178,0.3388888888888889
175,179,0.6388888888888888
175,180,0.4555555555555555
175,181,0.7666666666666666
175,182,0.63
175,183,0.7
175,184,0.6388888888888888
175,185,0.7111111111111111
175,186,0.5166666666666666
175,187,0.3333333333333333
175,188,0.7333333333333333
175,189,0.3944444444444445
175,190,0.611111111111111
175,191,0.461111111111111
175,192,0.6722222222222222
175,193,0.4277777777777777
175,194,0.7666666666666666
175,195,0.2777777777777778
175,196,0.7333333333333333
175,197,0.21666666666666667
175,198,0.6577777777777778
175,199,0.5777777777777777
175,200,0.4888888888888888
176,1,0.7
176,2,0.4888888888888888
176,3,0.7055555555555556
176,4,0.49444444444444435
176,5,0.5499999999999999
176,6,0.611111111111111
176,7,0.5833333333333333
176,8,0.65
176,9,0.691111111111111
176,10,0.5222222222222223
176,11,0.6777777777777777
176,12,0.461111111111111
176,13,0.7055555555555556
176,14,0.6355555555555557
176,15,0.5277777777777777
176,16,0.7388888888888888
176,17,0.7
176,18,0.7055555555555556
176,19,0.5166666666666666
176,20,0.7
176,21,0.7666666666666666
176,22,0.7333333333333333
176,23,0.7055555555555556
176,24,0.6444444444444444
176,25,0.7055555555555556
176,26,0.6166666666666666
176,27,0.5833333333333333
176,28,0.6722222222222222
176,29,0.6388888888888888
176,30,0.6444444444444444
176,31,0.5833333333333333
176,32,0.40555555555555556
176,33,0.6777777777777777
176,34,0.65
176,35,0.8133333333333332
176,36,0.461111111111111
176,37,0.6388888888888888
176,38,0.5555555555555556
176,39,0.711111111111111
176,40,0.5277777777777777
176,41,0.7055555555555555
176,42,0.711111111111111
176,43,0.5277777777777777
176,44,0.6166666666666666
176,45,0.7666666666666666
176,46,0.65
176,47,0.6444444444444444
176,48,0.7333333333333333
176,49,0.7666666666666666
176,50,0.6166666666666666
176,51,0.5777777777777777
176,52,0.4888888888888888
176,53,0.5555555555555556
176,54,0.7388888888888888
176,55,0.8133333333333332
176,56,0.9633333333333334
176,57,0.4888888888888888
176,58,0.7055555555555556
176,59,0.5888888888888889
176,60,0.9355555555555555
176,61,0.711111111111111
176,62,0.611111111111111
176,63,0.7333333333333333
176,64,0.7055555555555556
176,65,0.611111111111111
176,66,0.461111111111111
176,67,0.7055555555555555
176,68,0.49444444444444435
176,69,0.4666666666666667
176,70,0.6777777777777777
176,71,0.7333333333333333
176,72,0.5166666666666666
176,73,0.611111111111111
176,74,0.7055555555555556
176,75,0.5777777777777777
176,76,0.7666666666666666
176,77,0.7333333333333333
176,78,0.461111111111111
176,79,0.49444444444444435
176,80,0.6722222222222222
176,81,0.5833333333333333
176,82,0.65
176,83,0.8688888888888888
176,84,0.7388888888888888
176,85,0.4888888888888888
176,86,0.6966666666666667
176,87,0.5555555555555556
176,88,0.7055555555555555
176,89,0.5555555555555556
176,90,0.7388888888888888
176,91,0.7244444444444444
176,92,0.5222222222222223
176,93,0.9077777777777778
176,94,0.8688888888888888
176,95,0.6166666666666666
176,96,0.43333333333333335
176,97,0.461111111111111
176,98,0.461111111111111
176,99,0.5166666666666666
176,100,0.6166666666666666
176,101,0.6722222222222222
176,102,0.4666666666666667
176,103,0.9077777777777778
176,104,0.7055555555555556
176,105,0.6444444444444444
176,106,0.711111111111111
176,107,0.49444444444444435
176,108,0.7388888888888888
176,109,0.6166666666666666
176,110,0.7055555555555556
176,111,0.5222222222222223
176,112,0.7055555555555556
176,113,0.7055555555555556
176,114,0.7388888888888888
176,115,0.691111111111111
176,116,0.7388888888888888
176,117,0.9355555555555557
176,118,0.6388888888888888
176,119,0.461111111111111
176,120,0.5833333333333333
176,121,0.7388888888888888
176,122,0.7
176,123,0.5833333333333333
176,124,0.49444444444444435
176,125,0.8133333333333332
176,126,0.5833333333333333
176,127,0.5833333333333333
176,128,0.7388888888888888
176,129,0.49444444444444435
176,130,0.4666666666666667
176,131,0.461111111111111
176,132,0.6444444444444444
176,133,0.461111111111111
176,134,0.9688888888888889
176,135,0.5277777777777777
176,136,0.5222222222222221
176,137,0.5555555555555556
176,138,0.7055555555555556
176,139,0.5833333333333333
176,140,0.6166666666666666
176,141,0.40555555555555556
176,142,0.6722222222222222
176,143,0.7055555555555555
176,144,0.9077777777777778
176,145,0.818888888888889
176,146,0.5499999999999999
176,147,0.5277777777777777
176,148,0.7666666666666666
176,149,0.7666666666666666
176,150,0.4666666666666667
176,151,0.6722222222222222
176,152,0.6355555555555557
176,153,0.40555555555555556
176,154,0.7855555555555556
176,155,0.5499999999999999
176,156,0.7388888888888888
176,157,0.6388888888888888
176,158,0.7055555555555555
176,159,0.7055555555555556
176,160,0.40555555555555556
176,161,0.7
176,162,0.461111111111111
176,163,0.691111111111111
176,164,0.461111111111111
176,165,0.7666666666666666
176,166,0.6444444444444444
176,167,0.5777777777777777
176,168,0.6444444444444444
176,169,0.43333333333333335
176,170,0.5222222222222223
176,171,0.6444444444444444
176,172,0.5222222222222223
176,173,0.6444444444444444
176,174,0.40555555555555556
176,175,0.461111111111111
176,177,0.5166666666666666
176,178,0.8744444444444444
176,179,0.5888888888888889
176,180,0.7055555555555556
176,181,0.461111111111111
176,182,0.7055555555555555
176,183,0.5277777777777777
176,184,0.5888888888888889
176,185,0.40555555555555556
176,186,0.711111111111111
176,187,0.6388888888888888
176,188,0.49444444444444435
176,189,0.7
176,190,0.6166666666666666
176,191,0.7666666666666666
176,192,0.5555555555555556
176,193,0.7333333333333333
176,194,0.461111111111111
176,195,0.5833333333333333
176,196,0.49444444444444435
176,197,0.5222222222222221
176,198,0.7333333333333333
176,199,0.65
176,200,0.7388888888888888
177,1,0.5833333333333333
177,2,0.7388888888888888
177,3,0.4555555555555555
177,4,0.24444444444444444
177,5,0.7333333333333333
177,6,0.6722222222222222
177,7,0.3333333333333333
177,8,0.4
177,9,0.7111111111111111
177,10,0.2722222222222222
177,11,0.4277777777777777
177,12,0.21111111111111108
177,13,0.5222222222222221
177,14,0.15555555555555556
177,15,0.5077777777777778
177,16,0.4888888888888888
177,17,0.5833333333333333
177,18,0.5222222222222221
177,19,0.7666666666666666
177,20,0.5833333333333333
177,21,0.5166666666666666
177,22,0.78
177,23,0.5222222222222221
177,24,0.6388888888888888
177,25,0.4555555555555555
177,26,0.3666666666666667
177,27,0.7
177,28,0.611111111111111
177,29,0.6444444444444445
177,30,0.3944444444444445
177,31,0.7
177,32,0.15555555555555556
177,33,0.4277777777777777
177,34,0.63
177,35,0.7
177,36,0.7111111111111111
177,37,0.6444444444444445
177,38,0.3055555555555555
177,39,0.461111111111111
177,40,0.2777777777777778
177,41,0.5777777777777777
177,42,0.461111111111111
177,43,0.2777777777777778
177,44,0.3666666666666667
177,45,0.5166666666666666
177,46,0.4
177,47,0.8688888888888888
177,48,0.5499999999999999
177,49,0.5166666666666666
177,50,0.3666666666666667
177,51,0.7055555555555555
177,52,0.7388888888888888
177,53,0.3055555555555555
177,54,0.4888888888888888
177,55,0.7
177,56,0.5499999999999999
177,57,0.7388888888888888
177,58,0.4555555555555555
177,59,0.3388888888888889
177,60,0.5777777777777777
177,61,0.461111111111111
177,62,0.6722222222222222
177,63,0.5499999999999999
177,64,0.4555555555555555
177,65,0.6722222222222222
177,66,0.21111111111111108
177,67,0.5777777777777777
177,68,0.24444444444444444
177,69,0.21666666666666667
177,70,0.4277777777777777
177,71,0.5499999999999999
177,72,0.7666666666666666
177,73,0.6722222222222222
177,74,0.4555555555555555
177,75,0.7055555555555555
177,76,0.5166666666666666
177,77,0.78
177,78,0.21111111111111108
177,79,0.24444444444444444
177,80,0.611111111111111
177,81,0.3333333333333333
177,82,0.4
177,83,0.6444444444444445
177,84,0.4888888888888888
177,85,0.7388888888888888
177,86,0.21666666666666667
177,87,0.3055555555555555
177,88,0.5777777777777777
177,89,0.3055555555555555
177,90,0.4888888888888888
177,91,0.24444444444444444
177,92,0.2722222222222222
177,93,0.4277777777777777
177,94,0.6444444444444445
177,95,0.3666666666666667
177,96,0.18333333333333335
177,97,0.7111111111111111
177,98,0.7111111111111111
177,99,0.7666666666666666
177,100,0.3666666666666667
177,101,0.611111111111111
177,102,0.21666666666666667
177,103,0.4277777777777777
177,104,0.5222222222222221
177,105,0.8688888888888888
177,106,0.461111111111111
177,107,0.24444444444444444
177,108,0.4888888888888888
177,109,0.3666666666666667
177,110,0.5222222222222221
177,111,0.2722222222222222
177,112,0.5222222222222221
177,113,0.4555555555555555
177,114,0.4888888888888888
177,115,0.21111111111111108
177,116,0.4888888888888888
177,117,0.5222222222222221
177,118,0.6444444444444445
177,119,0.21111111111111108
177,120,0.3333333333333333
177,121,0.4888888888888888
177,122,0.5833333333333333
177,123,0.5633333333333334
177,124,0.24444444444444444
177,125,0.7
177,126,0.7
177,127,0.7
177,128,0.4888888888888888
177,129,0.24444444444444444
177,130,0.21666666666666667
177,131,0.7111111111111111
177,132,0.6388888888888888
177,133,0.21111111111111108
177,134,0.4888888888888888
177,135,0.5077777777777778
177,136,0.7055555555555555
177,137,0.5355555555555556
177,138,0.5222222222222221
177,139,0.7
177,140,0.3666666666666667
177,141,0.15555555555555556
177,142,0.611111111111111
177,143,0.5777777777777777
177,144,0.4277777777777777
177,145,0.3388888888888889
177,146,0.7333333333333333
177,147,0.2777777777777778
177,148,0.7466666666666666
177,149,0.5166666666666666
177,150,0.21666666666666667
177,151,0.8411111111111111
177,152,0.15555555555555556
177,153,0.15555555555555556
177,154,0.3055555555555555
177,155,0.9633333333333334
177,156,0.4888888888888888
177,157,0.6444444444444445
177,158,0.8077777777777777
177,159,0.4555555555555555
177,160,0.15555555555555556
177,161,0.5833333333333333
177,162,0.7111111111111111
177,163,0.21111111111111108
177,164,0.9411111111111112
177,165,0.5166666666666666
177,166,0.6388888888888888
177,167,0.7055555555555555
177,168,0.8688888888888888
177,169,0.18333333333333335
177,170,0.2722222222222222
177,171,0.6244444444444445
177,172,0.2722222222222222
177,173,0.6388888888888888
177,174,0.15555555555555556
177,175,0.21111111111111108
177,176,0.5166666666666666
177,178,0.6388888888888888
177,179,0.3388888888888889
177,180,0.5222222222222221
177,181,0.21111111111111108
177,182,0.5777777777777777
177,183,0.5077777777777778
177,184,0.3388888888888889
177,185,0.15555555555555556
177,186,0.461111111111111
177,187,0.6444444444444445
177,188,0.24444444444444444
177,189,0.5833333333333333
177,190,0.3666666666666667
177,191,0.5166666666666666
177,192,0.3055555555555555
177,193,0.5499999999999999
177,194,0.4411111111111111
177,195,0.7
177,196,0.24444444444444444
177,197,0.7055555555555555
177,198,0.5499999999999999
177,199,0.4
177,200,0.4888888888888888
178,1,0.711111111111111
178,2,0.611111111111111
178,3,0.5833333333333333
178,4,0.3722222222222221
178,5,0.6722222222222222
178,6,0.7333333333333333
178,7,0.46111111111111114
178,8,0.5277777777777778
178,9,0.8133333333333332
178,10,0.3999999999999999
178,11,0.5555555555555555
178,12,0.3388888888888889
178,13,0.65
178,14,0.5133333333333334
178,15,0.40555555555555556
178,16,0.6166666666666666
178,17,0.711111111111111
178,18,0.65
178,19,0.6388888888888888
178,20,0.711111111111111
178,21,0.6444444444444444
178,22,0.6777777777777777
178,23,0.65
178,24,0.7666666666666666
178,25,0.5833333333333333
178,26,0.49444444444444446
178,27,0.7055555555555555
178,28,0.7388888888888888
178,29,0.7055555555555556
178,30,0.5222222222222223
178,31,0.7055555555555555
178,32,0.2833333333333333
178,33,0.5555555555555555
178,34,0.5277777777777778
178,35,0.9355555555555555
178,36,0.5833333333333333
178,37,0.7055555555555556
178,38,0.43333333333333335
178,39,0.5888888888888889
178,40,0.40555555555555556
178,41,0.7055555555555556
178,42,0.5888888888888889
178,43,0.40555555555555556
178,44,0.49444444444444446
178,45,0.6444444444444444
178,46,0.5277777777777778
178,47,0.7666666666666666
178,48,0.6777777777777777
178,49,0.6444444444444444
178,50,0.49444444444444446
178,51,0.7
178,52,0.611111111111111
178,53,0.43333333333333335
178,54,0.6166666666666666
178,55,0.9355555555555555
178,56,0.9077777777777778
178,57,0.611111111111111
178,58,0.5833333333333333
178,59,0.4666666666666667
178,60,0.9355555555555557
178,61,0.5888888888888889
178,62,0.7333333333333333
178,63,0.6777777777777777
178,64,0.5833333333333333
178,65,0.7333333333333333
178,66,0.3388888888888889
178,67,0.7055555555555556
178,68,0.3722222222222221
178,69,0.34444444444444444
178,70,0.5555555555555555
178,71,0.6777777777777777
178,72,0.6388888888888888
178,73,0.7333333333333333
178,74,0.5833333333333333
178,75,0.7
178,76,0.6444444444444444
178,77,0.6777777777777777
178,78,0.3388888888888889
178,79,0.3722222222222221
178,80,0.7388888888888888
178,81,0.46111111111111114
178,82,0.5277777777777778
178,83,0.9355555555555557
178,84,0.6166666666666666
178,85,0.611111111111111
178,86,0.5744444444444444
178,87,0.43333333333333335
178,88,0.7055555555555556
178,89,0.43333333333333335
178,90,0.6166666666666666
178,91,0.6022222222222222
178,92,0.3999999999999999
178,93,0.7855555555555556
178,94,0.9355555555555557
178,95,0.49444444444444446
178,96,0.3111111111111111
178,97,0.5833333333333333
178,98,0.5833333333333333
178,99,0.6388888888888888
178,100,0.49444444444444446
178,101,0.7388888888888888
178,102,0.34444444444444444
178,103,0.7855555555555556
178,104,0.65
178,105,0.7666666666666666
178,106,0.5888888888888889
178,107,0.3722222222222221
178,108,0.6166666666666666
178,109,0.49444444444444446
178,110,0.65
178,111,0.3999999999999999
178,112,0.65
178,113,0.5833333333333333
178,114,0.6166666666666666
178,115,0.5688888888888889
178,116,0.6166666666666666
178,117,0.8800000000000001
178,118,0.7055555555555556
178,119,0.3388888888888889
178,120,0.46111111111111114
178,121,0.6166666666666666
178,122,0.711111111111111
178,123,0.46111111111111114
178,124,0.3722222222222221
178,125,0.9355555555555555
178,126,0.7055555555555555
178,127,0.7055555555555555
178,128,0.6166666666666666
178,129,0.3722222222222221
178,130,0.34444444444444444
178,131,0.5833333333333333
178,132,0.7666666666666666
178,133,0.3388888888888889
178,134,0.8466666666666667
178,135,0.40555555555555556
178,136,0.6444444444444444
178,137,0.43333333333333335
178,138,0.65
178,139,0.7055555555555555
178,140,0.49444444444444446
178,141,0.2833333333333333
178,142,0.7388888888888888
178,143,0.7055555555555556
178,144,0.7855555555555556
178,145,0.6966666666666668
178,146,0.6722222222222222
178,147,0.40555555555555556
178,148,0.6444444444444444
178,149,0.6444444444444444
178,150,0.34444444444444444
178,151,0.7388888888888888
178,152,0.5133333333333334
178,153,0.2833333333333333
178,154,0.6633333333333333
178,155,0.6722222222222222
178,156,0.6166666666666666
178,157,0.7055555555555556
178,158,0.7055555555555556
178,159,0.5833333333333333
178,160,0.2833333333333333
178,161,0.711111111111111
178,162,0.5833333333333333
178,163,0.5688888888888889
178,164,0.5833333333333333
178,165,0.6444444444444444
178,166,0.7666666666666666
178,167,0.7
178,168,0.7666666666666666
178,169,0.3111111111111111
178,170,0.3999999999999999
178,171,0.5222222222222223
178,172,0.3999999999999999
178,173,0.7666666666666666
178,174,0.2833333333333333
178,175,0.3388888888888889
178,176,0.8744444444444444
178,177,0.6388888888888888
178,179,0.4666666666666667
178,180,0.65
178,181,0.3388888888888889
178,182,0.7055555555555556
178,183,0.40555555555555556
178,184,0.4666666666666667
178,185,0.2833333333333333
178,186,0.5888888888888889
178,187,0.7055555555555556
178,188,0.3722222222222221
178,189,0.711111111111111
178,190,0.49444444444444446
178,191,0.6444444444444444
178,192,0.43333333333333335
178,193,0.6777777777777777
178,194,0.3388888888888889
178,195,0.7055555555555555
178,196,0.3722222222222221
178,197,0.6444444444444444
178,198,0.6777777777777777
178,199,0.5277777777777778
178,200,0.6166666666666666
179,1,0.5222222222222223
179,2,0.3111111111111111
179,3,0.65
179,4,0.6722222222222222
179,5,0.37222222222222223
179,6,0.43333333333333335
179,7,0.7055555555555555
179,8,0.7055555555555555
179,9,0.2833333333333333
179,10,0.7
179,11,0.6777777777777777
179,12,0.8688888888888888
179,13,0.8133333333333335
179,14,0.5833333333333333
179,15,0.7055555555555555
179,16,0.6166666666666666
179,17,0.5222222222222223
179,18,0.5833333333333334
179,19,0.3388888888888889
179,20,0.5222222222222223
179,21,0.5888888888888889
179,22,0.5555555555555556
179,23,0.5833333333333334
179,24,0.4666666666666667
179,25,0.65
179,26,0.7388888888888888
179,27,0.40555555555555556
179,28,0.49444444444444446
179,29,0.461111111111111
179,30,0.7111111111111111
179,31,0.40555555555555556
179,32,0.8133333333333332
179,33,0.6777777777777777
179,34,0.7055555555555555
179,35,0.40555555555555556
179,36,0.2833333333333333
179,37,0.461111111111111
179,38,0.7333333333333333
179,39,0.6444444444444445
179,40,0.7055555555555555
179,41,0.5277777777777778
179,42,0.6444444444444445
179,43,0.7055555555555555
179,44,0.7388888888888888
179,45,0.5888888888888889
179,46,0.7055555555555555
179,47,0.4666666666666667
179,48,0.5555555555555556
179,49,0.5888888888888889
179,50,0.7388888888888888
179,51,0.4
179,52,0.5411111111111111
179,53,0.7333333333333333
179,54,0.6166666666666666
179,55,0.40555555555555556
179,56,0.5555555555555556
179,57,0.3111111111111111
179,58,0.65
179,59,0.7666666666666666
179,60,0.5277777777777778
179,61,0.6444444444444445
179,62,0.6633333333333333
179,63,0.5555555555555556
179,64,0.65
179,65,0.43333333333333335
179,66,0.6388888888888888
179,67,0.5277777777777778
179,68,0.6722222222222222
179,69,0.6444444444444445
179,70,0.6777777777777777
179,71,0.5555555555555556
179,72,0.3388888888888889
179,73,0.43333333333333335
179,74,0.65
179,75,0.4
